path,split,index
/content/mushroom_dataset/edible/Suillus_tomentosus/Suillus_tomentosus5.png,validation,2535
/content/mushroom_dataset/poisonous/Hypholoma_radicosum/Hypholoma_radicosum11.png,validation,6609
/content/mushroom_dataset/edible/Aleuria_aurantia/Aleuria_aurantia25.png,validation,141
/content/mushroom_dataset/edible/Lepista_saeva/Lepista_saeva6.png,validation,1935
/content/mushroom_dataset/poisonous/Boletus_pulcherrimus/Boletus_pulcherrimus9.png,validation,4756
/content/mushroom_dataset/edible/Hygrophorus_chrysodon/Hygrophorus_chrysodon19.png,validation,1490
/content/mushroom_dataset/poisonous/Helvella_lacunosa/Helvella_lacunosa31.png,validation,6465
/content/mushroom_dataset/poisonous/Inocybe_sambucina/Inocybe_sambucina27.png,validation,6905
/content/mushroom_dataset/poisonous/Lepiota_subincarnata/Lepiota_subincarnata20.png,validation,7233
/content/mushroom_dataset/poisonous/Galerina_sulciceps/Galerina_sulciceps9.png,validation,6217
/content/mushroom_dataset/poisonous/Calocera_viscosa/Calocera_viscosa22.png,validation,4772
/content/mushroom_dataset/edible/Tremella_fuciformis/Tremella_fuciformis37.png,validation,2566
/content/mushroom_dataset/poisonous/Agaricus_californicus/Agaricus_californicus6.png,validation,2942
/content/mushroom_dataset/poisonous/Entoloma_albidum/Entoloma_albidum31.png,validation,6073
/content/mushroom_dataset/edible/Boletus_edulis/Boletus_edulis6.png,validation,513
/content/mushroom_dataset/edible/Cyclocybe_aegerita/Cyclocybe_aegerita8.png,validation,1182
/content/mushroom_dataset/edible/Tuber_macrosporum/Tuber_macrosporum27.png,validation,2771
/content/mushroom_dataset/edible/Volvariella_volvacea/Volvariella_volvacea2.png,validation,2865
/content/mushroom_dataset/poisonous/Agaricus_phaeolepidotus/Agaricus_phaeolepidotus9.png,validation,3135
/content/mushroom_dataset/poisonous/Amanita_exitialis/Amanita_exitialis19.png,validation,3629
/content/mushroom_dataset/poisonous/Rubroboletus_legaliae/Rubroboletus_legaliae7.png,validation,7914
/content/mushroom_dataset/edible/Lentinula_edodes/Lentinula_edodes9.png,validation,1885
/content/mushroom_dataset/poisonous/Helvella_crispa/Helvella_crispa4.png,validation,6374
/content/mushroom_dataset/poisonous/Agaricus_menieri/Agaricus_menieri29.png,validation,3019
/content/mushroom_dataset/poisonous/Chlorophyllum_molybdites/Chlorophyllum_molybdites30.png,validation,4845
/content/mushroom_dataset/edible/Verpa_bohemica/Verpa_bohemica50.png,validation,2850
/content/mushroom_dataset/edible/Laetiporus_sulphureus/Laetiporus_sulphureus5.png,validation,1755
/content/mushroom_dataset/poisonous/Cortinarius_phoeniceus/Cortinarius_phoeniceus10.png,validation,5721
/content/mushroom_dataset/poisonous/Omphalotus_olivascens/Omphalotus_olivascens17.png,validation,7529
/content/mushroom_dataset/poisonous/Amanita_ceciliae/Amanita_ceciliae15.png,validation,3458
/content/mushroom_dataset/poisonous/Rubroboletus_lupinus/Rubroboletus_lupinus25.png,validation,7935
/content/mushroom_dataset/poisonous/Amanita_arocheae/Amanita_arocheae28.png,validation,3320
/content/mushroom_dataset/poisonous/Amanita_eliae/Amanita_eliae26.png,validation,3607
/content/mushroom_dataset/poisonous/Inocybe_lacera/Inocybe_lacera28.png,validation,6813
/content/mushroom_dataset/edible/Agaricus_bisporus/Agaricus_bisporus3.png,validation,49
/content/mushroom_dataset/edible/Phallus_indusiatus/Phallus_indusiatus45.png,validation,2113
/content/mushroom_dataset/poisonous/Mycena_pura/Mycena_pura3.png,validation,7335
/content/mushroom_dataset/edible/Lactarius_deterrimus/Lactarius_deterrimus8.png,validation,1640
/content/mushroom_dataset/poisonous/Amanita_heterochroma/Amanita_heterochroma5.png,validation,3886
/content/mushroom_dataset/edible/Leccinum_scabrum/Leccinum_scabrum25.png,validation,1807
/content/mushroom_dataset/edible/Lactarius_deterrimus/Lactarius_deterrimus23.png,validation,1628
/content/mushroom_dataset/edible/Amanita_rubescens/Amanita_rubescens23.png,validation,311
/content/mushroom_dataset/poisonous/Mycena_pura/Mycena_pura23.png,validation,7331
/content/mushroom_dataset/poisonous/Amanita_aprica/Amanita_aprica16.png,validation,3290
/content/mushroom_dataset/poisonous/Cortinarius_limonius/Cortinarius_limonius38.png,validation,5528
/content/mushroom_dataset/poisonous/Amanita_abrupta/Amanita_abrupta6.png,validation,3258
/content/mushroom_dataset/edible/Clitocybe_nuda/Clitocybe_nuda35.png,validation,866
/content/mushroom_dataset/edible/Flammulina_velutipes/Flammulina_velutipes33.png,validation,1271
/content/mushroom_dataset/edible/Lentinula_edodes/Lentinula_edodes58.png,validation,1879
/content/mushroom_dataset/edible/Tricholoma_terreum/Tricholoma_terreum9.png,validation,2641
/content/mushroom_dataset/poisonous/Cortinarius_splendens/Cortinarius_splendens21.png,validation,5910
/content/mushroom_dataset/poisonous/Lactarius_helvus/Lactarius_helvus15.png,validation,7010
/content/mushroom_dataset/edible/Rhizopogon_luteolus/Rhizopogon_luteolus24.png,validation,2275
/content/mushroom_dataset/poisonous/Amanita_subpallidorosea/Amanita_subpallidorosea17.png,validation,4491
/content/mushroom_dataset/poisonous/Lactarius_torminosus/Lactarius_torminosus11.png,validation,7038
/content/mushroom_dataset/poisonous/Agaricus_menieri/Agaricus_menieri31.png,validation,3022
/content/mushroom_dataset/edible/Marasmius_oreades/Marasmius_oreades24.png,validation,1992
/content/mushroom_dataset/poisonous/Lepiota_brunneolilacea/Lepiota_brunneolilacea6.png,validation,7123
/content/mushroom_dataset/poisonous/Chlorophyllum_brunneum/Chlorophyllum_brunneum13.png,validation,4796
/content/mushroom_dataset/poisonous/Rubroboletus_legaliae/Rubroboletus_legaliae23.png,validation,7901
/content/mushroom_dataset/poisonous/Cortinarius_orellanus/Cortinarius_orellanus13.png,validation,5645
/content/mushroom_dataset/poisonous/Coprinopsis_alopecia/Coprinopsis_alopecia11.png,validation,5120
/content/mushroom_dataset/poisonous/Inocybe_rimosa/Inocybe_rimosa19.png,validation,6868
/content/mushroom_dataset/poisonous/Amanita_echinocephala/Amanita_echinocephala0.png,validation,3557
/content/mushroom_dataset/edible/Sparassis_crispa/Sparassis_crispa41.png,validation,2342
/content/mushroom_dataset/edible/Pleurotus/Pleurotus12.png,validation,2133
/content/mushroom_dataset/poisonous/Helvella_lactea/Helvella_lactea12.png,validation,6413
/content/mushroom_dataset/edible/Amanita_fulva/Amanita_fulva31.png,validation,219
/content/mushroom_dataset/poisonous/Inocybe_fibrosa/Inocybe_fibrosa24.png,validation,6714
/content/mushroom_dataset/edible/Calvatia_utriformis/Calvatia_utriformis15.png,validation,664
/content/mushroom_dataset/poisonous/Clitocybe_dealbata/Clitocybe_dealbata15.png,validation,4926
/content/mushroom_dataset/poisonous/Hapalopilus_nidulans/Hapalopilus_nidulans11.png,validation,6255
/content/mushroom_dataset/poisonous/Amanita_subjunquillea/Amanita_subjunquillea4.png,validation,4478
/content/mushroom_dataset/poisonous/Clitocybe_rivulosa/Clitocybe_rivulosa33.png,validation,5041
/content/mushroom_dataset/edible/Craterellus_cornucopioides/Craterellus_cornucopioides30.png,validation,1070
/content/mushroom_dataset/edible/Amanita_muscaria/Amanita_muscaria71.png,validation,294
/content/mushroom_dataset/edible/Clavulinaceae/Clavulinaceae26.png,validation,826
/content/mushroom_dataset/edible/Hericium_erinaceus/Hericium_erinaceus28.png,validation,1406
/content/mushroom_dataset/edible/Clavulinaceae/Clavulinaceae2.png,validation,819
/content/mushroom_dataset/edible/Tremella_fuciformis/Tremella_fuciformis23.png,validation,2552
/content/mushroom_dataset/poisonous/Lactarius_helvus/Lactarius_helvus11.png,validation,7006
/content/mushroom_dataset/poisonous/Inocybe_lacera/Inocybe_lacera9.png,validation,6826
/content/mushroom_dataset/poisonous/Cortinarius_callisteus/Cortinarius_callisteus28.png,validation,5277
/content/mushroom_dataset/poisonous/Lactarius_helvus/Lactarius_helvus24.png,validation,7020
/content/mushroom_dataset/edible/Tuber_aestivum/Tuber_aestivum13.png,validation,2647
/content/mushroom_dataset/poisonous/Inocybe_sublilacina/Inocybe_sublilacina4.png,validation,6933
/content/mushroom_dataset/poisonous/Tricholoma_pardinum/Tricholoma_pardinum13.png,validation,8331
/content/mushroom_dataset/poisonous/Amanita_citrina/Amanita_citrina21.png,validation,3492
/content/mushroom_dataset/poisonous/Amanita_parcivolvata/Amanita_parcivolvata19.png,validation,4088
/content/mushroom_dataset/edible/Calvatia_gigantea/Calvatia_gigantea20.png,validation,618
/content/mushroom_dataset/edible/Leccinum_scabrum/Leccinum_scabrum3.png,validation,1812
/content/mushroom_dataset/poisonous/Cortinarius_limonius/Cortinarius_limonius37.png,validation,5527
/content/mushroom_dataset/poisonous/Omphalotus_olearius/Omphalotus_olearius9.png,validation,7519
/content/mushroom_dataset/poisonous/Agaricus_hondensis/Agaricus_hondensis42.png,validation,2983
/content/mushroom_dataset/poisonous/Lactarius_torminosus/Lactarius_torminosus14.png,validation,7041
/content/mushroom_dataset/poisonous/Clitocybe_nebularis/Clitocybe_nebularis29.png,validation,5003
/content/mushroom_dataset/poisonous/Inosperma_erubescens/Inosperma_erubescens16.png,validation,6947
/content/mushroom_dataset/edible/Stropharia_rugosoannulata/Stropharia_rugosoannulata30.png,validation,2383
/content/mushroom_dataset/poisonous/Lactarius_helvus/Lactarius_helvus23.png,validation,7019
/content/mushroom_dataset/poisonous/Helvella_lactea/Helvella_lactea2.png,validation,6421
/content/mushroom_dataset/poisonous/Omphalotus_japonicus/Omphalotus_japonicus21.png,validation,7442
/content/mushroom_dataset/edible/Suillus_luteus/Suillus_luteus23.png,validation,2492
/content/mushroom_dataset/edible/Aleuria_aurantia/Aleuria_aurantia22.png,validation,138
/content/mushroom_dataset/edible/Tremella_fuciformis/Tremella_fuciformis17.png,validation,2545
/content/mushroom_dataset/edible/Auricularia_auricula-judae/Auricularia_auricula-judae7.png,validation,426
/content/mushroom_dataset/edible/Pleurotus/Pleurotus17.png,validation,2138
/content/mushroom_dataset/edible/Agaricus_arvensis/Agaricus_arvensis11.png,validation,3
/content/mushroom_dataset/poisonous/Cortinarius_mirandus/Cortinarius_mirandus2.png,validation,5614
/content/mushroom_dataset/edible/Verpa_bohemica/Verpa_bohemica45.png,validation,2845
/content/mushroom_dataset/poisonous/Agaricus_californicus/Agaricus_californicus28.png,validation,2916
/content/mushroom_dataset/poisonous/Cortinarius_cinnabarinus/Cortinarius_cinnabarinus32.png,validation,5313
/content/mushroom_dataset/poisonous/Hypholoma_fasciculare/Hypholoma_fasciculare24.png,validation,6521
/content/mushroom_dataset/edible/Hericium_erinaceus/Hericium_erinaceus21.png,validation,1402
/content/mushroom_dataset/poisonous/Amanita_pseudoregalis/Amanita_pseudoregalis6.png,validation,4271
/content/mushroom_dataset/poisonous/Amanita_nehuta/Amanita_nehuta20.png,validation,3986
/content/mushroom_dataset/edible/Cortinarius_caperatus/Cortinarius_caperatus13.png,validation,976
/content/mushroom_dataset/poisonous/Turbinellus_kauffmanii/Turbinellus_kauffmanii16.png,validation,8445
/content/mushroom_dataset/poisonous/Hypholoma_fasciculare/Hypholoma_fasciculare22.png,validation,6519
/content/mushroom_dataset/edible/Calbovista_subsculpta/Calbovista_subsculpta29.png,validation,549
/content/mushroom_dataset/poisonous/Amanita_fuliginea/Amanita_fuliginea15.png,validation,3765
/content/mushroom_dataset/edible/Agaricus_arvensis/Agaricus_arvensis21.png,validation,13
/content/mushroom_dataset/poisonous/Choiromyces_venosus/Choiromyces_venosus17.png,validation,4869
/content/mushroom_dataset/poisonous/Cortinarius_limonius/Cortinarius_limonius20.png,validation,5510
/content/mushroom_dataset/poisonous/Imperator_torosus/Imperator_torosus1.png,validation,6670
/content/mushroom_dataset/edible/Suillus_granulatus/Suillus_granulatus31.png,validation,2468
/content/mushroom_dataset/edible/Leccinum_scabrum/Leccinum_scabrum6.png,validation,1815
/content/mushroom_dataset/poisonous/Neonothopanus_nambi/Neonothopanus_nambi0.png,validation,7368
/content/mushroom_dataset/edible/Craterellus_cornucopioides/Craterellus_cornucopioides39.png,validation,1079
/content/mushroom_dataset/edible/Cyclocybe_aegerita/Cyclocybe_aegerita16.png,validation,1160
/content/mushroom_dataset/poisonous/Amanita_parcivolvata/Amanita_parcivolvata13.png,validation,4082
/content/mushroom_dataset/poisonous/Amanita_breckonii/Amanita_breckonii22.png,validation,3440
/content/mushroom_dataset/poisonous/Coprinellus_micaceus/Coprinellus_micaceus6.png,validation,5114
/content/mushroom_dataset/poisonous/Amanita_nehuta/Amanita_nehuta4.png,validation,3996
/content/mushroom_dataset/poisonous/Amanita_viscidolutea/Amanita_viscidolutea23.png,validation,4594
/content/mushroom_dataset/poisonous/Inocybe_geophylla/Inocybe_geophylla14.png,validation,6734
/content/mushroom_dataset/poisonous/Trogia_venenata/Trogia_venenata25.png,validation,8394
/content/mushroom_dataset/edible/Tremella_fuciformis/Tremella_fuciformis39.png,validation,2567
/content/mushroom_dataset/poisonous/Hebeloma_sinapizans/Hebeloma_sinapizans3.png,validation,6333
/content/mushroom_dataset/poisonous/Chlorophyllum_molybdites/Chlorophyllum_molybdites19.png,validation,4832
/content/mushroom_dataset/edible/Pleurotus/Pleurotus45.png,validation,2162
/content/mushroom_dataset/edible/Craterellus_cornucopioides/Craterellus_cornucopioides14.png,validation,1053
/content/mushroom_dataset/poisonous/Coprinellus_micaceus/Coprinellus_micaceus28.png,validation,5104
/content/mushroom_dataset/poisonous/Pholiotina_rugosa/Pholiotina_rugosa11.png,validation,7663
/content/mushroom_dataset/edible/Polyporus_squamosus/Polyporus_squamosus32.png,validation,2220
/content/mushroom_dataset/poisonous/Amanita_boudieri/Amanita_boudieri9.png,validation,3425
/content/mushroom_dataset/poisonous/Entoloma_sinuatum/Entoloma_sinuatum28.png,validation,6137
/content/mushroom_dataset/poisonous/Hebeloma_sinapizans/Hebeloma_sinapizans17.png,validation,6319
/content/mushroom_dataset/poisonous/Rubroboletus_pulcherrimus/Rubroboletus_pulcherrimus19.png,validation,7957
/content/mushroom_dataset/poisonous/Turbinellus_floccosus/Turbinellus_floccosus27.png,validation,8426
/content/mushroom_dataset/poisonous/Amanita_parcivolvata/Amanita_parcivolvata27.png,validation,4097
/content/mushroom_dataset/edible/Amanita_muscaria/Amanita_muscaria28.png,validation,256
/content/mushroom_dataset/edible/Rhizopogon_luteolus/Rhizopogon_luteolus18.png,validation,2268
/content/mushroom_dataset/poisonous/Cortinarius_mirandus/Cortinarius_mirandus34.png,validation,5628
/content/mushroom_dataset/poisonous/Amanita_smithiana/Amanita_smithiana0.png,validation,4379
/content/mushroom_dataset/poisonous/Amanita_subjunquillea/Amanita_subjunquillea5.png,validation,4479
/content/mushroom_dataset/poisonous/Cortinarius_splendens/Cortinarius_splendens17.png,validation,5905
/content/mushroom_dataset/edible/Stropharia_rugosoannulata/Stropharia_rugosoannulata2.png,validation,2372
/content/mushroom_dataset/poisonous/Inocybe_rimosa/Inocybe_rimosa29.png,validation,6878
/content/mushroom_dataset/edible/Lactarius_subdulcis/Lactarius_subdulcis22.png,validation,1690
/content/mushroom_dataset/edible/Tuber_indicum/Tuber_indicum1.png,validation,2736
/content/mushroom_dataset/poisonous/Choiromyces_venosus/Choiromyces_venosus24.png,validation,4876
/content/mushroom_dataset/edible/Chroogomphus/Chroogomphus0.png,validation,741
/content/mushroom_dataset/edible/Grifola_frondosa/Grifola_frondosa54.png,validation,1329
/content/mushroom_dataset/edible/Clitocybe_nuda/Clitocybe_nuda15.png,validation,847
/content/mushroom_dataset/poisonous/Boletus_pulcherrimus/Boletus_pulcherrimus13.png,validation,4734
/content/mushroom_dataset/poisonous/Amanita_citrina/Amanita_citrina25.png,validation,3496
/content/mushroom_dataset/poisonous/Russula_subnigricans/Russula_subnigricans18.png,validation,8065
/content/mushroom_dataset/poisonous/Amanita_abrupta/Amanita_abrupta19.png,validation,3247
/content/mushroom_dataset/poisonous/Clitocybe_rivulosa/Clitocybe_rivulosa27.png,validation,5034
/content/mushroom_dataset/poisonous/Cortinarius_limonius/Cortinarius_limonius10.png,validation,5499
/content/mushroom_dataset/poisonous/Coprinellus_micaceus/Coprinellus_micaceus33.png,validation,5110
/content/mushroom_dataset/edible/Rhizopogon_luteolus/Rhizopogon_luteolus32.png,validation,2284
/content/mushroom_dataset/poisonous/Clitocybe_fragrans/Clitocybe_fragrans4.png,validation,4975
/content/mushroom_dataset/edible/Tuber_mesentericum/Tuber_mesentericum27.png,validation,2796
/content/mushroom_dataset/poisonous/Hebeloma_crustuliniforme/Hebeloma_crustuliniforme10.png,validation,6285
/content/mushroom_dataset/poisonous/Amanita_subpallidorosea/Amanita_subpallidorosea28.png,validation,4501
/content/mushroom_dataset/poisonous/Amanita_parvipantherina/Amanita_parvipantherina30.png,validation,4125
/content/mushroom_dataset/poisonous/Amanita_breckonii/Amanita_breckonii2.png,validation,3437
/content/mushroom_dataset/poisonous/Amanita_petalinivolva/Amanita_petalinivolva7.png,validation,4160
/content/mushroom_dataset/poisonous/Mycena_diosma/Mycena_diosma9.png,validation,7314
/content/mushroom_dataset/poisonous/Cortinarius_smithii/Cortinarius_smithii37.png,validation,5877
/content/mushroom_dataset/poisonous/Hapalopilus_nidulans/Hapalopilus_nidulans30.png,validation,6276
/content/mushroom_dataset/poisonous/Cortinarius_phoeniceus/Cortinarius_phoeniceus29.png,validation,5741
/content/mushroom_dataset/edible/Calocybe_gambosa/Calocybe_gambosa10.png,validation,583
/content/mushroom_dataset/edible/Clitocybe_nuda/Clitocybe_nuda13.png,validation,845
/content/mushroom_dataset/poisonous/Cortinarius_palustris/Cortinarius_palustris39.png,validation,5702
/content/mushroom_dataset/edible/Armillaria_mellea/Armillaria_mellea45.png,validation,387
/content/mushroom_dataset/poisonous/Agaricus_phaeolepidotus/Agaricus_phaeolepidotus21.png,validation,3117
/content/mushroom_dataset/poisonous/Conocybe_subovalis/Conocybe_subovalis7.png,validation,5080
/content/mushroom_dataset/edible/Agaricus_bisporus/Agaricus_bisporus50.png,validation,71
/content/mushroom_dataset/poisonous/Clitocybe_rivulosa/Clitocybe_rivulosa25.png,validation,5032
/content/mushroom_dataset/edible/Lactarius_salmonicolor/Lactarius_salmonicolor31.png,validation,1667
/content/mushroom_dataset/edible/Verpa_bohemica/Verpa_bohemica52.png,validation,2852
/content/mushroom_dataset/edible/Craterellus_cornucopioides/Craterellus_cornucopioides47.png,validation,1088
/content/mushroom_dataset/poisonous/Turbinellus_kauffmanii/Turbinellus_kauffmanii17.png,validation,8446
/content/mushroom_dataset/edible/Coprinus_comatus/Coprinus_comatus26.png,validation,950
/content/mushroom_dataset/poisonous/Amanita_wellsii/Amanita_wellsii26.png,validation,4626
/content/mushroom_dataset/poisonous/Agrocybe_arenicola/Agrocybe_arenicola0.png,validation,3203
/content/mushroom_dataset/poisonous/Hypholoma_lateritium/Hypholoma_lateritium26.png,validation,6557
/content/mushroom_dataset/poisonous/Amanita_parvipantherina/Amanita_parvipantherina12.png,validation,4109
/content/mushroom_dataset/poisonous/Amanita_farinosa/Amanita_farinosa6.png,validation,3675
/content/mushroom_dataset/poisonous/Russula_olivacea/Russula_olivacea23.png,validation,8043
/content/mushroom_dataset/edible/Sparassis_crispa/Sparassis_crispa15.png,validation,2314
/content/mushroom_dataset/poisonous/Agaricus_menieri/Agaricus_menieri25.png,validation,3015
/content/mushroom_dataset/poisonous/Clitocybe_fragrans/Clitocybe_fragrans14.png,validation,4957
/content/mushroom_dataset/edible/Amanita_caesarea/Amanita_caesarea35.png,validation,178
/content/mushroom_dataset/edible/Lactarius_salmonicolor/Lactarius_salmonicolor19.png,validation,1653
/content/mushroom_dataset/poisonous/Boletus_pulcherrimus/Boletus_pulcherrimus8.png,validation,4755
/content/mushroom_dataset/edible/Cyttaria_espinosae/Cyttaria_espinosae11.png,validation,1187
/content/mushroom_dataset/poisonous/Turbinellus_kauffmanii/Turbinellus_kauffmanii4.png,validation,8462
/content/mushroom_dataset/poisonous/Amanita_abrupta/Amanita_abrupta13.png,validation,3241
/content/mushroom_dataset/poisonous/Clitocybe_dealbata/Clitocybe_dealbata7.png,validation,4948
/content/mushroom_dataset/poisonous/Inocybe_lilacina/Inocybe_lilacina5.png,validation,6852
/content/mushroom_dataset/poisonous/Chlorophyllum_molybdites/Chlorophyllum_molybdites8.png,validation,4858
/content/mushroom_dataset/poisonous/Chlorophyllum_brunneum/Chlorophyllum_brunneum2.png,validation,4803
/content/mushroom_dataset/poisonous/Amanita_fuliginea/Amanita_fuliginea11.png,validation,3761
/content/mushroom_dataset/edible/Amanita_rubescens/Amanita_rubescens40.png,validation,328
/content/mushroom_dataset/edible/Pleurotus/Pleurotus31.png,validation,2148
/content/mushroom_dataset/poisonous/Amanita_ibotengutake/Amanita_ibotengutake12.png,validation,3923
/content/mushroom_dataset/edible/Cortinarius_caperatus/Cortinarius_caperatus20.png,validation,984
/content/mushroom_dataset/poisonous/Panaeolus_cinctulus/Panaeolus_cinctulus22.png,validation,7560
/content/mushroom_dataset/poisonous/Agaricus_xanthodermus/Agaricus_xanthodermus21.png,validation,3178
/content/mushroom_dataset/poisonous/Inocybe_geophylla/Inocybe_geophylla29.png,validation,6750
/content/mushroom_dataset/edible/Clavariaceae/Clavariaceae6.png,validation,803
/content/mushroom_dataset/poisonous/Russula_emetica/Russula_emetica11.png,validation,7995
/content/mushroom_dataset/poisonous/Armillaria_mellea/Armillaria_mellea47.png,validation,4722
/content/mushroom_dataset/poisonous/Amanita_xanthocephala/Amanita_xanthocephala15.png,validation,4644
/content/mushroom_dataset/poisonous/Inocybe_lilacina/Inocybe_lilacina7.png,validation,6854
/content/mushroom_dataset/edible/Phallus_indusiatus/Phallus_indusiatus27.png,validation,2094
/content/mushroom_dataset/poisonous/Choiromyces_venosus/Choiromyces_venosus33.png,validation,4885
/content/mushroom_dataset/edible/Amanita_muscaria/Amanita_muscaria15.png,validation,248
/content/mushroom_dataset/edible/Verpa_bohemica/Verpa_bohemica44.png,validation,2844
/content/mushroom_dataset/poisonous/Hebeloma_sinapizans/Hebeloma_sinapizans1.png,validation,6311
/content/mushroom_dataset/edible/Clitocybe_nuda/Clitocybe_nuda9.png,validation,879
/content/mushroom_dataset/poisonous/Amanita_pseudorubescens/Amanita_pseudorubescens9.png,validation,4304
/content/mushroom_dataset/poisonous/Echinoderma_calcicola/Echinoderma_calcicola19.png,validation,6026
/content/mushroom_dataset/edible/Lentinula_edodes/Lentinula_edodes55.png,validation,1876
/content/mushroom_dataset/edible/Tuber_aestivum/Tuber_aestivum18.png,validation,2652
/content/mushroom_dataset/poisonous/Neonothopanus_nambi/Neonothopanus_nambi29.png,validation,7385
/content/mushroom_dataset/edible/Tuber_macrosporum/Tuber_macrosporum1.png,validation,2752
/content/mushroom_dataset/poisonous/Mycena_rosea/Mycena_rosea9.png,validation,7367
/content/mushroom_dataset/poisonous/Galerina_sulciceps/Galerina_sulciceps7.png,validation,6215
/content/mushroom_dataset/poisonous/Hypholoma_marginatum/Hypholoma_marginatum23.png,validation,6590
/content/mushroom_dataset/poisonous/Hypholoma_lateritium/Hypholoma_lateritium7.png,validation,6571
/content/mushroom_dataset/poisonous/Ramaria_formosa/Ramaria_formosa14.png,validation,7789
/content/mushroom_dataset/edible/Craterellus_tubaeformis/Craterellus_tubaeformis23.png,validation,1114
/content/mushroom_dataset/poisonous/Amanita_eliae/Amanita_eliae17.png,validation,3597
/content/mushroom_dataset/edible/Marasmius_oreades/Marasmius_oreades38.png,validation,2007
/content/mushroom_dataset/edible/Suillus_bovinus/Suillus_bovinus11.png,validation,2395
/content/mushroom_dataset/poisonous/Inocybe_rimosa/Inocybe_rimosa17.png,validation,6866
/content/mushroom_dataset/poisonous/Amanita_subjunquillea/Amanita_subjunquillea12.png,validation,4469
/content/mushroom_dataset/edible/Suillus_tomentosus/Suillus_tomentosus1.png,validation,2513
/content/mushroom_dataset/edible/Morchella_esculenta/Morchella_esculenta10.png,validation,2019
/content/mushroom_dataset/poisonous/Turbinellus_floccosus/Turbinellus_floccosus30.png,validation,8430
/content/mushroom_dataset/poisonous/Amanita_regalis/Amanita_regalis12.png,validation,4308
/content/mushroom_dataset/edible/Tuber_mesentericum/Tuber_mesentericum18.png,validation,2788
/content/mushroom_dataset/poisonous/Galerina_sulciceps/Galerina_sulciceps23.png,validation,6207
/content/mushroom_dataset/poisonous/Agaricus_californicus/Agaricus_californicus16.png,validation,2903
/content/mushroom_dataset/poisonous/Amanita_smithiana/Amanita_smithiana24.png,validation,4396
/content/mushroom_dataset/poisonous/Cortinarius_cinnamomeoluteus/Cortinarius_cinnamomeoluteus18.png,validation,5331
/content/mushroom_dataset/poisonous/Agaricus_californicus/Agaricus_californicus9.png,validation,2945
/content/mushroom_dataset/edible/Phallus_indusiatus/Phallus_indusiatus11.png,validation,2078
/content/mushroom_dataset/poisonous/Panaeolus_cinctulus/Panaeolus_cinctulus20.png,validation,7559
/content/mushroom_dataset/poisonous/Ramaria_formosa/Ramaria_formosa3.png,validation,7806
/content/mushroom_dataset/poisonous/Conocybe_subovalis/Conocybe_subovalis32.png,validation,5075
/content/mushroom_dataset/poisonous/Russula_viscida/Russula_viscida9.png,validation,8107
/content/mushroom_dataset/edible/Grifola_frondosa/Grifola_frondosa42.png,validation,1317
/content/mushroom_dataset/poisonous/Cortinarius_cinnamomeoluteus/Cortinarius_cinnamomeoluteus37.png,validation,5352
/content/mushroom_dataset/edible/Suillus_bovinus/Suillus_bovinus22.png,validation,2407
/content/mushroom_dataset/poisonous/Ramaria_pallida/Ramaria_pallida6.png,validation,7881
/content/mushroom_dataset/poisonous/Turbinellus_floccosus/Turbinellus_floccosus5.png,validation,8432
/content/mushroom_dataset/poisonous/Marasmius_collinus/Marasmius_collinus20.png,validation,7268
/content/mushroom_dataset/poisonous/Amanita_regalis/Amanita_regalis14.png,validation,4310
/content/mushroom_dataset/poisonous/Mycena_pura/Mycena_pura17.png,validation,7324
/content/mushroom_dataset/edible/Suillus_luteus/Suillus_luteus19.png,validation,2487
/content/mushroom_dataset/edible/Calvatia_gigantea/Calvatia_gigantea33.png,validation,631
/content/mushroom_dataset/poisonous/Omphalotus_olivascens/Omphalotus_olivascens15.png,validation,7527
/content/mushroom_dataset/poisonous/Ramaria_pallida/Ramaria_pallida5.png,validation,7880
/content/mushroom_dataset/poisonous/Lepiota_subincarnata/Lepiota_subincarnata15.png,validation,7228
/content/mushroom_dataset/edible/Hydnum_repandum/Hydnum_repandum12.png,validation,1436
/content/mushroom_dataset/poisonous/Agaricus_hondensis/Agaricus_hondensis47.png,validation,2988
/content/mushroom_dataset/edible/Phallus_indusiatus/Phallus_indusiatus4.png,validation,2108
/content/mushroom_dataset/poisonous/Gyromitra_perlata/Gyromitra_perlata24.png,validation,6235
/content/mushroom_dataset/poisonous/Agaricus_placomyces/Agaricus_placomyces29.png,validation,3157
/content/mushroom_dataset/edible/Leccinum_versipelle/Leccinum_versipelle8.png,validation,1844
/content/mushroom_dataset/edible/Pleurotus/Pleurotus33.png,validation,2150
/content/mushroom_dataset/edible/Cantharellus_cibarius/Cantharellus_cibarius49.png,validation,731
/content/mushroom_dataset/edible/Agaricus_silvaticus/Agaricus_silvaticus24.png,validation,109
/content/mushroom_dataset/poisonous/Amanita_xanthocephala/Amanita_xanthocephala14.png,validation,4643
/content/mushroom_dataset/poisonous/Inocybe_sambucina/Inocybe_sambucina5.png,validation,6910
/content/mushroom_dataset/edible/Clitocybe_nuda/Clitocybe_nuda38.png,validation,869
/content/mushroom_dataset/edible/Calvatia_utriformis/Calvatia_utriformis4.png,validation,685
/content/mushroom_dataset/poisonous/Pholiotina_rugosa/Pholiotina_rugosa10.png,validation,7662
/content/mushroom_dataset/poisonous/Amanita_farinosa/Amanita_farinosa8.png,validation,3677
