path,split,index
/content/mushroom_dataset/edible/Gyromitra_esculenta/Gyromitra_esculenta10.png,train,1338
/content/mushroom_dataset/poisonous/Amanita_sphaerobulbosa/Amanita_sphaerobulbosa23.png,train,4422
/content/mushroom_dataset/poisonous/Lactarius_helvus/Lactarius_helvus7.png,train,7032
/content/mushroom_dataset/edible/Boletus_badius/Boletus_badius29.png,train,451
/content/mushroom_dataset/edible/Agaricus_arvensis/Agaricus_arvensis16.png,train,8
/content/mushroom_dataset/poisonous/Hypholoma_fasciculare/Hypholoma_fasciculare16.png,train,6512
/content/mushroom_dataset/poisonous/Amanita_regalis/Amanita_regalis24.png,train,4321
/content/mushroom_dataset/poisonous/Cortinarius_rubicundulus/Cortinarius_rubicundulus17.png,train,5807
/content/mushroom_dataset/edible/Coprinus_comatus/Coprinus_comatus33.png,train,958
/content/mushroom_dataset/poisonous/Clitocybe_nebularis/Clitocybe_nebularis27.png,train,5001
/content/mushroom_dataset/edible/Amanita_fulva/Amanita_fulva24.png,train,211
/content/mushroom_dataset/edible/Volvariella_volvacea/Volvariella_volvacea6.png,train,2892
/content/mushroom_dataset/poisonous/Turbinellus_kauffmanii/Turbinellus_kauffmanii18.png,train,8447
/content/mushroom_dataset/poisonous/Amanita_parcivolvata/Amanita_parcivolvata23.png,train,4093
/content/mushroom_dataset/edible/Amanita_rubescens/Amanita_rubescens9.png,train,353
/content/mushroom_dataset/edible/Suillus_bovinus/Suillus_bovinus15.png,train,2399
/content/mushroom_dataset/poisonous/Ramaria_formosa/Ramaria_formosa26.png,train,7802
/content/mushroom_dataset/poisonous/Russula_viscida/Russula_viscida15.png,train,8082
/content/mushroom_dataset/poisonous/Russula_subnigricans/Russula_subnigricans7.png,train,8072
/content/mushroom_dataset/edible/Grifola_frondosa/Grifola_frondosa53.png,train,1328
/content/mushroom_dataset/poisonous/Cortinarius_smithii/Cortinarius_smithii45.png,train,5886
/content/mushroom_dataset/edible/Armillaria_mellea/Armillaria_mellea22.png,train,364
/content/mushroom_dataset/edible/Lactarius_deliciosus/Lactarius_deliciosus17.png,train,1578
/content/mushroom_dataset/edible/Lactarius_salmonicolor/Lactarius_salmonicolor10.png,train,1644
/content/mushroom_dataset/poisonous/Inocybe_rimosa/Inocybe_rimosa9.png,train,6887
/content/mushroom_dataset/edible/Clavariaceae/Clavariaceae1.png,train,777
/content/mushroom_dataset/poisonous/Amanita_roseotincta/Amanita_roseotincta27.png,train,4354
/content/mushroom_dataset/poisonous/Cortinarius_cinnamomeoluteus/Cortinarius_cinnamomeoluteus13.png,train,5326
/content/mushroom_dataset/poisonous/Amanita_parcivolvata/Amanita_parcivolvata20.png,train,4090
/content/mushroom_dataset/edible/Rhizopogon_luteolus/Rhizopogon_luteolus28.png,train,2279
/content/mushroom_dataset/edible/Calvatia_gigantea/Calvatia_gigantea12.png,train,611
/content/mushroom_dataset/edible/Hygrophorus_chrysodon/Hygrophorus_chrysodon15.png,train,1486
/content/mushroom_dataset/edible/Rhizopogon_luteolus/Rhizopogon_luteolus2.png,train,2270
/content/mushroom_dataset/poisonous/Mycena_diosma/Mycena_diosma14.png,train,7292
/content/mushroom_dataset/edible/Marasmius_oreades/Marasmius_oreades33.png,train,2002
/content/mushroom_dataset/poisonous/Amanita_frostiana/Amanita_frostiana16.png,train,3742
/content/mushroom_dataset/edible/Polyporus_squamosus/Polyporus_squamosus7.png,train,2232
/content/mushroom_dataset/edible/Auricularia_auricula-judae/Auricularia_auricula-judae21.png,train,409
/content/mushroom_dataset/poisonous/Clitocybe_cerussata/Clitocybe_cerussata9.png,train,4918
/content/mushroom_dataset/poisonous/Agaricus_xanthodermus/Agaricus_xanthodermus35.png,train,3193
/content/mushroom_dataset/poisonous/Amanita_abrupta/Amanita_abrupta17.png,train,3245
/content/mushroom_dataset/edible/Clavariaceae/Clavariaceae13.png,train,781
/content/mushroom_dataset/poisonous/Tricholoma_equestre/Tricholoma_equestre24.png,train,8255
/content/mushroom_dataset/poisonous/Amanita_neoovoidea/Amanita_neoovoidea2.png,train,4013
/content/mushroom_dataset/poisonous/Panaeolus_cinctulus/Panaeolus_cinctulus27.png,train,7565
/content/mushroom_dataset/poisonous/Amanita_eliae/Amanita_eliae21.png,train,3602
/content/mushroom_dataset/edible/Cantharellus_cibarius/Cantharellus_cibarius8.png,train,739
/content/mushroom_dataset/edible/Macrolepiota_procera/Macrolepiota_procera15.png,train,1946
/content/mushroom_dataset/edible/Clavulinaceae/Clavulinaceae8.png,train,838
/content/mushroom_dataset/poisonous/Agrocybe_arenicola/Agrocybe_arenicola17.png,train,3212
/content/mushroom_dataset/poisonous/Amanita_exitialis/Amanita_exitialis2.png,train,3630
/content/mushroom_dataset/edible/Clavulinaceae/Clavulinaceae21.png,train,821
/content/mushroom_dataset/poisonous/Helvella_dryophila/Helvella_dryophila7.png,train,6406
/content/mushroom_dataset/poisonous/Cortinarius_rubicundulus/Cortinarius_rubicundulus23.png,train,5813
/content/mushroom_dataset/poisonous/Inocybe_geophylla/Inocybe_geophylla34.png,train,6756
/content/mushroom_dataset/poisonous/Lepiota_helveola/Lepiota_helveola28.png,train,7209
/content/mushroom_dataset/poisonous/Amanita_aprica/Amanita_aprica0.png,train,3282
/content/mushroom_dataset/poisonous/Amanita_flavoconia/Amanita_flavoconia12.png,train,3682
/content/mushroom_dataset/edible/Sparassis_crispa/Sparassis_crispa5.png,train,2351
/content/mushroom_dataset/poisonous/Armillaria_mellea/Armillaria_mellea9.png,train,4728
/content/mushroom_dataset/poisonous/Amanita_pseudoporphyria/Amanita_pseudoporphyria8.png,train,4241
/content/mushroom_dataset/edible/Kalaharituber_pfeilii/Kalaharituber_pfeilii26.png,train,1557
/content/mushroom_dataset/edible/Aleuria_aurantia/Aleuria_aurantia20.png,train,136
/content/mushroom_dataset/poisonous/Calocera_viscosa/Calocera_viscosa21.png,train,4771
/content/mushroom_dataset/poisonous/Paralepistopsis_amoenolens/Paralepistopsis_amoenolens5.png,train,7620
/content/mushroom_dataset/poisonous/Amanita_subjunquillea/Amanita_subjunquillea13.png,train,4470
/content/mushroom_dataset/poisonous/Paxillus_involutus/Paxillus_involutus12.png,train,7629
/content/mushroom_dataset/poisonous/Omphalotus_japonicus/Omphalotus_japonicus22.png,train,7443
/content/mushroom_dataset/poisonous/Tricholoma_sulphureum/Tricholoma_sulphureum1.png,train,8358
/content/mushroom_dataset/poisonous/Coprinopsis_atramentaria/Coprinopsis_atramentaria0.png,train,5150
/content/mushroom_dataset/edible/Calocybe_gambosa/Calocybe_gambosa1.png,train,582
/content/mushroom_dataset/edible/Stropharia_rugosoannulata/Stropharia_rugosoannulata24.png,train,2377
/content/mushroom_dataset/poisonous/Russula_viscida/Russula_viscida0.png,train,8075
/content/mushroom_dataset/poisonous/Amanita_breckonii/Amanita_breckonii24.png,train,3442
/content/mushroom_dataset/poisonous/Amanita_cothurnata/Amanita_cothurnata0.png,train,3526
/content/mushroom_dataset/edible/Coprinus_comatus/Coprinus_comatus25.png,train,949
/content/mushroom_dataset/poisonous/Echinoderma_asperum/Echinoderma_asperum14.png,train,5986
/content/mushroom_dataset/poisonous/Panaeolus_cinctulus/Panaeolus_cinctulus13.png,train,7552
/content/mushroom_dataset/poisonous/Scleroderma_citrinum/Scleroderma_citrinum0.png,train,8141
/content/mushroom_dataset/poisonous/Amanita_gracilior/Amanita_gracilior23.png,train,3845
/content/mushroom_dataset/poisonous/Galerina_marginata/Galerina_marginata21.png,train,6161
/content/mushroom_dataset/edible/Lactarius_volemus/Lactarius_volemus27.png,train,1727
/content/mushroom_dataset/poisonous/Panaeolus_cinctulus/Panaeolus_cinctulus39.png,train,7578
/content/mushroom_dataset/poisonous/Amanita_regalis/Amanita_regalis5.png,train,4329
/content/mushroom_dataset/edible/Gyromitra_esculenta/Gyromitra_esculenta24.png,train,1349
/content/mushroom_dataset/edible/Polyporus_squamosus/Polyporus_squamosus40.png,train,2229
/content/mushroom_dataset/poisonous/Inocybe_fibrosa/Inocybe_fibrosa26.png,train,6716
/content/mushroom_dataset/edible/Lactarius_salmonicolor/Lactarius_salmonicolor32.png,train,1668
/content/mushroom_dataset/edible/Lactarius_deliciosus/Lactarius_deliciosus8.png,train,1611
/content/mushroom_dataset/edible/Morchella_esculenta/Morchella_esculenta28.png,train,2032
/content/mushroom_dataset/edible/Sparassis_crispa/Sparassis_crispa43.png,train,2344
/content/mushroom_dataset/poisonous/Amanita_wellsii/Amanita_wellsii17.png,train,4616
/content/mushroom_dataset/edible/Cyclocybe_aegerita/Cyclocybe_aegerita19.png,train,1163
/content/mushroom_dataset/poisonous/Amanita_cothurnata/Amanita_cothurnata25.png,train,3544
/content/mushroom_dataset/poisonous/Agrocybe_arenicola/Agrocybe_arenicola12.png,train,3207
/content/mushroom_dataset/edible/Lactarius_deliciosus/Lactarius_deliciosus29.png,train,1591
/content/mushroom_dataset/edible/Macrolepiota_procera/Macrolepiota_procera38.png,train,1970
/content/mushroom_dataset/poisonous/Galerina_sulciceps/Galerina_sulciceps12.png,train,6198
/content/mushroom_dataset/poisonous/Ramaria_formosa/Ramaria_formosa21.png,train,7797
/content/mushroom_dataset/poisonous/Cortinarius_eartoxicus/Cortinarius_eartoxicus9.png,train,5496
/content/mushroom_dataset/poisonous/Helvella_lactea/Helvella_lactea8.png,train,6438
/content/mushroom_dataset/poisonous/Ampulloclitocybe_clavipes/Ampulloclitocybe_clavipes23.png,train,4673
/content/mushroom_dataset/edible/Amanita_rubescens/Amanita_rubescens39.png,train,327
/content/mushroom_dataset/edible/Lactarius_salmonicolor/Lactarius_salmonicolor21.png,train,1656
/content/mushroom_dataset/poisonous/Clitocybe_rivulosa/Clitocybe_rivulosa6.png,train,5045
/content/mushroom_dataset/poisonous/Amanita_gemmata/Amanita_gemmata6.png,train,3803
/content/mushroom_dataset/edible/Flammulina_velutipes/Flammulina_velutipes28.png,train,1266
/content/mushroom_dataset/poisonous/Amanita_regalis/Amanita_regalis8.png,train,4332
/content/mushroom_dataset/poisonous/Podostroma_cornu-damae/Podostroma_cornu-damae13.png,train,7717
/content/mushroom_dataset/poisonous/Marasmius_collinus/Marasmius_collinus22.png,train,7270
/content/mushroom_dataset/poisonous/Amanita_pantherina/Amanita_pantherina10.png,train,4060
/content/mushroom_dataset/edible/Lepista_saeva/Lepista_saeva21.png,train,1900
/content/mushroom_dataset/edible/Pleurotus/Pleurotus0.png,train,2130
/content/mushroom_dataset/edible/Coprinus_comatus/Coprinus_comatus43.png,train,968
/content/mushroom_dataset/edible/Leccinum_aurantiacum/Leccinum_aurantiacum15.png,train,1767
/content/mushroom_dataset/edible/Hydnum_repandum/Hydnum_repandum21.png,train,1446
/content/mushroom_dataset/poisonous/Lactarius_torminosus/Lactarius_torminosus20.png,train,7048
/content/mushroom_dataset/poisonous/Paxillus_involutus/Paxillus_involutus23.png,train,7640
/content/mushroom_dataset/edible/Coprinopsis_atramentaria/Coprinopsis_atramentaria17.png,train,888
/content/mushroom_dataset/poisonous/Clitocybe_fragrans/Clitocybe_fragrans3.png,train,4974
/content/mushroom_dataset/poisonous/Imperator_torosus/Imperator_torosus25.png,train,6687
/content/mushroom_dataset/poisonous/Amanita_smithiana/Amanita_smithiana3.png,train,4401
/content/mushroom_dataset/edible/Rhizopogon_luteolus/Rhizopogon_luteolus37.png,train,2288
/content/mushroom_dataset/poisonous/Amanita_subjunquillea/Amanita_subjunquillea14.png,train,4471
/content/mushroom_dataset/edible/Laetiporus_sulphureus/Laetiporus_sulphureus1.png,train,1741
/content/mushroom_dataset/edible/Auricularia_auricula-judae/Auricularia_auricula-judae6.png,train,425
/content/mushroom_dataset/edible/Rhizopogon_luteolus/Rhizopogon_luteolus4.png,train,2291
/content/mushroom_dataset/poisonous/Agaricus_placomyces/Agaricus_placomyces3.png,train,3158
/content/mushroom_dataset/edible/Chroogomphus/Chroogomphus11.png,train,744
/content/mushroom_dataset/poisonous/Amanita_albocreata/Amanita_albocreata17.png,train,3271
/content/mushroom_dataset/edible/Lepista_saeva/Lepista_saeva35.png,train,1915
/content/mushroom_dataset/poisonous/Agaricus_menieri/Agaricus_menieri0.png,train,2997
/content/mushroom_dataset/edible/Calbovista_subsculpta/Calbovista_subsculpta4.png,train,560
/content/mushroom_dataset/edible/Agaricus_arvensis/Agaricus_arvensis34.png,train,27
/content/mushroom_dataset/poisonous/Lactarius_helvus/Lactarius_helvus28.png,train,7024
/content/mushroom_dataset/poisonous/Amanita_subfrostiana/Amanita_subfrostiana0.png,train,4434
/content/mushroom_dataset/edible/Morchella_esculenta/Morchella_esculenta36.png,train,2040
/content/mushroom_dataset/poisonous/Boletus_pulcherrimus/Boletus_pulcherrimus26.png,train,4748
/content/mushroom_dataset/poisonous/Amanita_pseudoregalis/Amanita_pseudoregalis19.png,train,4254
/content/mushroom_dataset/poisonous/Cortinarius_rubellus/Cortinarius_rubellus27.png,train,5786
/content/mushroom_dataset/poisonous/Agaricus_hondensis/Agaricus_hondensis31.png,train,2971
/content/mushroom_dataset/poisonous/Hebeloma_crustuliniforme/Hebeloma_crustuliniforme8.png,train,6308
/content/mushroom_dataset/poisonous/Amanita_flavoconia/Amanita_flavoconia10.png,train,3681
/content/mushroom_dataset/edible/Hygrophorus_chrysodon/Hygrophorus_chrysodon6.png,train,1509
/content/mushroom_dataset/poisonous/Cortinarius_splendens/Cortinarius_splendens1.png,train,5897
/content/mushroom_dataset/edible/Hygrophorus_chrysodon/Hygrophorus_chrysodon4.png,train,1507
/content/mushroom_dataset/poisonous/Clitocybe_dealbata/Clitocybe_dealbata14.png,train,4925
/content/mushroom_dataset/edible/Cantharellus_cibarius/Cantharellus_cibarius27.png,train,711
/content/mushroom_dataset/poisonous/Inocybe_fibrosa/Inocybe_fibrosa21.png,train,6711
/content/mushroom_dataset/edible/Calocybe_gambosa/Calocybe_gambosa22.png,train,596
/content/mushroom_dataset/poisonous/Cortinarius_palustris/Cortinarius_palustris26.png,train,5689
/content/mushroom_dataset/edible/Boletus_badius/Boletus_badius17.png,train,438
/content/mushroom_dataset/poisonous/Cudonia_circinans/Cudonia_circinans46.png,train,5968
/content/mushroom_dataset/edible/Clitocybe_nuda/Clitocybe_nuda36.png,train,867
/content/mushroom_dataset/poisonous/Agaricus_menieri/Agaricus_menieri48.png,train,3039
/content/mushroom_dataset/poisonous/Amanita_pseudoregalis/Amanita_pseudoregalis31.png,train,4268
/content/mushroom_dataset/edible/Suillus_luteus/Suillus_luteus3.png,train,2499
/content/mushroom_dataset/poisonous/Cortinarius_malicorius/Cortinarius_malicorius48.png,train,5593
/content/mushroom_dataset/poisonous/Amanita_gemmata/Amanita_gemmata3.png,train,3800
/content/mushroom_dataset/poisonous/Pholiotina_rugosa/Pholiotina_rugosa16.png,train,7668
/content/mushroom_dataset/poisonous/Amanita_sphaerobulbosa/Amanita_sphaerobulbosa3.png,train,4427
/content/mushroom_dataset/poisonous/Amanita_farinosa/Amanita_farinosa10.png,train,3650
/content/mushroom_dataset/poisonous/Pholiotina_rugosa/Pholiotina_rugosa0.png,train,7660
/content/mushroom_dataset/poisonous/Inocybe_sublilacina/Inocybe_sublilacina23.png,train,6927
/content/mushroom_dataset/poisonous/Cortinarius_palustris/Cortinarius_palustris30.png,train,5694
/content/mushroom_dataset/edible/Lentinula_edodes/Lentinula_edodes26.png,train,1859
/content/mushroom_dataset/poisonous/Cortinarius_palustris/Cortinarius_palustris14.png,train,5677
/content/mushroom_dataset/poisonous/Hypholoma_fasciculare/Hypholoma_fasciculare6.png,train,6534
/content/mushroom_dataset/poisonous/Amanita_nehuta/Amanita_nehuta24.png,train,3990
/content/mushroom_dataset/poisonous/Tricholoma_muscarium/Tricholoma_muscarium27.png,train,8316
/content/mushroom_dataset/edible/Tuber_mesentericum/Tuber_mesentericum31.png,train,2801
/content/mushroom_dataset/poisonous/Helvella_crispa/Helvella_crispa19.png,train,6355
/content/mushroom_dataset/poisonous/Amanita_cothurnata/Amanita_cothurnata17.png,train,3535
/content/mushroom_dataset/poisonous/Amanita_smithiana/Amanita_smithiana2.png,train,4391
/content/mushroom_dataset/poisonous/Inocybe_lilacina/Inocybe_lilacina1.png,train,6828
/content/mushroom_dataset/edible/Suillus_tomentosus/Suillus_tomentosus17.png,train,2521
/content/mushroom_dataset/edible/Lactarius_deliciosus/Lactarius_deliciosus40.png,train,1602
/content/mushroom_dataset/edible/Amanita_fulva/Amanita_fulva44.png,train,233
/content/mushroom_dataset/poisonous/Podostroma_cornu-damae/Podostroma_cornu-damae29.png,train,7730
/content/mushroom_dataset/poisonous/Amanita_arocheae/Amanita_arocheae17.png,train,3309
/content/mushroom_dataset/edible/Agaricus_bisporus/Agaricus_bisporus63.png,train,83
/content/mushroom_dataset/poisonous/Hypholoma_fasciculare/Hypholoma_fasciculare25.png,train,6522
/content/mushroom_dataset/poisonous/Ramaria_formosa/Ramaria_formosa6.png,train,7814
/content/mushroom_dataset/edible/Cantharellus_cibarius/Cantharellus_cibarius55.png,train,737
/content/mushroom_dataset/edible/Hericium_erinaceus/Hericium_erinaceus124.png,train,1395
/content/mushroom_dataset/edible/Calvatia_utriformis/Calvatia_utriformis21.png,train,671
/content/mushroom_dataset/poisonous/Amanita_exitialis/Amanita_exitialis34.png,train,3637
/content/mushroom_dataset/poisonous/Amanita_bisporigera/Amanita_bisporigera37.png,train,3380
/content/mushroom_dataset/edible/Tuber_indicum/Tuber_indicum11.png,train,2738
/content/mushroom_dataset/poisonous/Cortinarius_limonius/Cortinarius_limonius3.png,train,5520
/content/mushroom_dataset/edible/Amanita_caesarea/Amanita_caesarea43.png,train,185
/content/mushroom_dataset/edible/Volvariella_volvacea/Volvariella_volvacea13.png,train,2860
/content/mushroom_dataset/edible/Gyromitra_esculenta/Gyromitra_esculenta43.png,train,1364
/content/mushroom_dataset/poisonous/Inosperma_erubescens/Inosperma_erubescens17.png,train,6948
/content/mushroom_dataset/poisonous/Cortinarius_palustris/Cortinarius_palustris6.png,train,5715
/content/mushroom_dataset/edible/Agaricus_silvaticus/Agaricus_silvaticus25.png,train,110
/content/mushroom_dataset/poisonous/Cortinarius_orellanus/Cortinarius_orellanus23.png,train,5656
/content/mushroom_dataset/poisonous/Clitocybe_rivulosa/Clitocybe_rivulosa23.png,train,5030
/content/mushroom_dataset/poisonous/Agaricus_californicus/Agaricus_californicus21.png,train,2909
/content/mushroom_dataset/edible/Clavulinaceae/Clavulinaceae9.png,train,839
/content/mushroom_dataset/poisonous/Ampulloclitocybe_clavipes/Ampulloclitocybe_clavipes20.png,train,4670
/content/mushroom_dataset/edible/Clavariaceae/Clavariaceae14.png,train,782
/content/mushroom_dataset/edible/Marasmius_oreades/Marasmius_oreades17.png,train,1985
/content/mushroom_dataset/poisonous/Cortinarius_cinnabarinus/Cortinarius_cinnabarinus25.png,train,5305
/content/mushroom_dataset/edible/Amanita_caesarea/Amanita_caesarea7.png,train,191
/content/mushroom_dataset/poisonous/Amanita_frostiana/Amanita_frostiana8.png,train,3756
/content/mushroom_dataset/poisonous/Cortinarius_malicorius/Cortinarius_malicorius20.png,train,5564
/content/mushroom_dataset/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa6.png,train,8201
/content/mushroom_dataset/poisonous/Marasmius_collinus/Marasmius_collinus10.png,train,7257
/content/mushroom_dataset/poisonous/Trogia_venenata/Trogia_venenata27.png,train,8396
/content/mushroom_dataset/poisonous/Clitocybe_dealbata/Clitocybe_dealbata8.png,train,4949
/content/mushroom_dataset/edible/Leccinum_aurantiacum/Leccinum_aurantiacum9.png,train,1788
/content/mushroom_dataset/poisonous/Psilocybe_semilanceata/Psilocybe_semilanceata31.png,train,7762
/content/mushroom_dataset/edible/Leccinum_scabrum/Leccinum_scabrum16.png,train,1797
/content/mushroom_dataset/edible/Calvatia_gigantea/Calvatia_gigantea31.png,train,629
/content/mushroom_dataset/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa10.png,train,8173
/content/mushroom_dataset/edible/Amanita_muscaria/Amanita_muscaria30.png,train,258
/content/mushroom_dataset/poisonous/Amanita_fuliginea/Amanita_fuliginea16.png,train,3766
/content/mushroom_dataset/poisonous/Agaricus_hondensis/Agaricus_hondensis41.png,train,2982
/content/mushroom_dataset/poisonous/Coprinopsis_romagnesiana/Coprinopsis_romagnesiana30.png,train,5211
/content/mushroom_dataset/poisonous/Amanita_boudieri/Amanita_boudieri22.png,train,3412
/content/mushroom_dataset/poisonous/Amanita_velatipes/Amanita_velatipes9.png,train,4537
/content/mushroom_dataset/poisonous/Tricholoma_equestre/Tricholoma_equestre6.png,train,8265
/content/mushroom_dataset/poisonous/Amanita_citrina/Amanita_citrina28.png,train,3499
/content/mushroom_dataset/poisonous/Turbinellus_kauffmanii/Turbinellus_kauffmanii2.png,train,8449
/content/mushroom_dataset/poisonous/Clitocybe_nebularis/Clitocybe_nebularis31.png,train,5006
/content/mushroom_dataset/poisonous/Ramaria_formosa/Ramaria_formosa8.png,train,7816
/content/mushroom_dataset/poisonous/Ramaria_pallida/Ramaria_pallida19.png,train,7861
/content/mushroom_dataset/poisonous/Cortinarius_malicorius/Cortinarius_malicorius30.png,train,5575
/content/mushroom_dataset/poisonous/Russula_olivacea/Russula_olivacea27.png,train,8046
/content/mushroom_dataset/poisonous/Amanita_hongoi/Amanita_hongoi19.png,train,3900
/content/mushroom_dataset/poisonous/Amanita_ibotengutake/Amanita_ibotengutake29.png,train,3940
/content/mushroom_dataset/edible/Agaricus_bisporus/Agaricus_bisporus40.png,train,61
/content/mushroom_dataset/poisonous/Mycena_rosea/Mycena_rosea15.png,train,7349
/content/mushroom_dataset/edible/Pleurotus/Pleurotus30.png,train,2147
/content/mushroom_dataset/poisonous/Coprinopsis_alopecia/Coprinopsis_alopecia9.png,train,5149
/content/mushroom_dataset/poisonous/Ampulloclitocybe_clavipes/Ampulloclitocybe_clavipes15.png,train,4664
/content/mushroom_dataset/poisonous/Turbinellus_floccosus/Turbinellus_floccosus2.png,train,8418
/content/mushroom_dataset/edible/Tuber_aestivum/Tuber_aestivum19.png,train,2653
/content/mushroom_dataset/edible/Polyporus_mylittae/Polyporus_mylittae24.png,train,2184
/content/mushroom_dataset/poisonous/Amanita_verna/Amanita_verna12.png,train,4541
/content/mushroom_dataset/poisonous/Inocybe_sublilacina/Inocybe_sublilacina20.png,train,6924
/content/mushroom_dataset/poisonous/Lepiota_subincarnata/Lepiota_subincarnata13.png,train,7226
/content/mushroom_dataset/poisonous/Lactarius_chrysorrheus/Lactarius_chrysorrheus24.png,train,6986
/content/mushroom_dataset/poisonous/Cortinarius_cinnamomeus/Cortinarius_cinnamomeus1.png,train,5378
/content/mushroom_dataset/poisonous/Tricholoma_equestre/Tricholoma_equestre1.png,train,8239
/content/mushroom_dataset/poisonous/Cortinarius_eartoxicus/Cortinarius_eartoxicus13.png,train,5473
/content/mushroom_dataset/edible/Suillus_bovinus/Suillus_bovinus13.png,train,2397
/content/mushroom_dataset/poisonous/Agaricus_placomyces/Agaricus_placomyces21.png,train,3149
/content/mushroom_dataset/edible/Lentinula_edodes/Lentinula_edodes21.png,train,1855
/content/mushroom_dataset/poisonous/Agaricus_moelleri/Agaricus_moelleri40.png,train,3086
/content/mushroom_dataset/poisonous/Tricholoma_pardinum/Tricholoma_pardinum30.png,train,8350
/content/mushroom_dataset/poisonous/Cortinarius_rubellus/Cortinarius_rubellus15.png,train,5775
/content/mushroom_dataset/edible/Agaricus_bisporus/Agaricus_bisporus33.png,train,53
/content/mushroom_dataset/poisonous/Cortinarius_limonius/Cortinarius_limonius35.png,train,5525
/content/mushroom_dataset/edible/Chroogomphus/Chroogomphus1.png,train,742
/content/mushroom_dataset/edible/Amanita_muscaria/Amanita_muscaria60.png,train,282
/content/mushroom_dataset/poisonous/Chlorophyllum_brunneum/Chlorophyllum_brunneum30.png,train,4814
/content/mushroom_dataset/edible/Grifola_frondosa/Grifola_frondosa39.png,train,1313
/content/mushroom_dataset/poisonous/Russula_viscida/Russula_viscida16.png,train,8083
/content/mushroom_dataset/edible/Lactarius_salmonicolor/Lactarius_salmonicolor30.png,train,1666
/content/mushroom_dataset/edible/Hydnum_repandum/Hydnum_repandum8.png,train,1477
/content/mushroom_dataset/edible/Grifola_frondosa/Grifola_frondosa13.png,train,1286
/content/mushroom_dataset/edible/Hydnum_repandum/Hydnum_repandum30.png,train,1456
/content/mushroom_dataset/poisonous/Cortinarius_limonius/Cortinarius_limonius23.png,train,5513
/content/mushroom_dataset/poisonous/Coprinopsis_alopecia/Coprinopsis_alopecia2.png,train,5129
/content/mushroom_dataset/edible/Hydnum_repandum/Hydnum_repandum35.png,train,1461
/content/mushroom_dataset/poisonous/Lepiota_brunneolilacea/Lepiota_brunneolilacea25.png,train,7112
/content/mushroom_dataset/poisonous/Agaricus_californicus/Agaricus_californicus0.png,train,2895
/content/mushroom_dataset/poisonous/Amanita_flavoconia/Amanita_flavoconia24.png,train,3694
/content/mushroom_dataset/poisonous/Amanita_gracilior/Amanita_gracilior19.png,train,3840
/content/mushroom_dataset/poisonous/Inocybe_lacera/Inocybe_lacera2.png,train,6805
/content/mushroom_dataset/edible/Sparassis_crispa/Sparassis_crispa48.png,train,2349
/content/mushroom_dataset/poisonous/Amanita_arocheae/Amanita_arocheae50.png,train,3345
/content/mushroom_dataset/edible/Leccinum_versipelle/Leccinum_versipelle27.png,train,1838
/content/mushroom_dataset/poisonous/Omphalotus_illudens/Omphalotus_illudens30.png,train,7417
/content/mushroom_dataset/poisonous/Chlorophyllum_molybdites/Chlorophyllum_molybdites13.png,train,4826
/content/mushroom_dataset/edible/Boletus_edulis/Boletus_edulis1.png,train,463
/content/mushroom_dataset/edible/Cantharellus_cibarius/Cantharellus_cibarius20.png,train,704
/content/mushroom_dataset/edible/Hericium_erinaceus/Hericium_erinaceus84.png,train,1427
/content/mushroom_dataset/poisonous/Tricholoma_pardinum/Tricholoma_pardinum1.png,train,8327
/content/mushroom_dataset/poisonous/Amanita_pseudoregalis/Amanita_pseudoregalis1.png,train,4244
/content/mushroom_dataset/poisonous/Cortinarius_rubicundulus/Cortinarius_rubicundulus21.png,train,5812
/content/mushroom_dataset/edible/Suillus_bovinus/Suillus_bovinus10.png,train,2394
/content/mushroom_dataset/poisonous/Inocybe_fibrosa/Inocybe_fibrosa16.png,train,6705
/content/mushroom_dataset/poisonous/Galerina_marginata/Galerina_marginata47.png,train,6188
/content/mushroom_dataset/edible/Agaricus_silvaticus/Agaricus_silvaticus22.png,train,107
/content/mushroom_dataset/poisonous/Amanita_heterochroma/Amanita_heterochroma25.png,train,3881
/content/mushroom_dataset/poisonous/Sarcosphaera_coronaria/Sarcosphaera_coronaria19.png,train,8119
/content/mushroom_dataset/poisonous/Entoloma_rhodopolium/Entoloma_rhodopolium0.png,train,6080
/content/mushroom_dataset/edible/Grifola_frondosa/Grifola_frondosa1.png,train,1283
/content/mushroom_dataset/poisonous/Amanita_viscidolutea/Amanita_viscidolutea12.png,train,4585
/content/mushroom_dataset/poisonous/Hypholoma_radicosum/Hypholoma_radicosum18.png,train,6616
/content/mushroom_dataset/poisonous/Rubroboletus_pulcherrimus/Rubroboletus_pulcherrimus17.png,train,7955
/content/mushroom_dataset/poisonous/Sarcosphaera_coronaria/Sarcosphaera_coronaria0.png,train,8108
/content/mushroom_dataset/poisonous/Amanita_parcivolvata/Amanita_parcivolvata15.png,train,4084
/content/mushroom_dataset/edible/Lepista_saeva/Lepista_saeva41.png,train,1922
/content/mushroom_dataset/edible/Stropharia_rugosoannulata/Stropharia_rugosoannulata26.png,train,2379
/content/mushroom_dataset/edible/Fistulina_hepatica/Fistulina_hepatica18.png,train,1225
/content/mushroom_dataset/edible/Calocybe_gambosa/Calocybe_gambosa14.png,train,587
