path,split,index
/content/mushroom_dataset/edible/Polyporus_squamosus/Polyporus_squamosus26.png,validation,2213
/content/mushroom_dataset/edible/Calbovista_subsculpta/Calbovista_subsculpta13.png,validation,532
/content/mushroom_dataset/poisonous/Scleroderma_citrinum/Scleroderma_citrinum8.png,validation,8169
/content/mushroom_dataset/poisonous/Turbinellus_floccosus/Turbinellus_floccosus28.png,validation,8427
/content/mushroom_dataset/poisonous/Amanita_gioiosa/Amanita_gioiosa22.png,validation,3819
/content/mushroom_dataset/edible/Armillaria_mellea/Armillaria_mellea31.png,validation,372
/content/mushroom_dataset/poisonous/Turbinellus_floccosus/Turbinellus_floccosus13.png,validation,8411
/content/mushroom_dataset/edible/Morchella_esculenta/Morchella_esculenta42.png,validation,2046
/content/mushroom_dataset/poisonous/Agaricus_hondensis/Agaricus_hondensis48.png,validation,2989
/content/mushroom_dataset/poisonous/Amanita_regalis/Amanita_regalis19.png,validation,4315
/content/mushroom_dataset/poisonous/Lepiota_subincarnata/Lepiota_subincarnata8.png,validation,7253
/content/mushroom_dataset/edible/Fistulina_hepatica/Fistulina_hepatica3.png,validation,1235
/content/mushroom_dataset/edible/Pleurotus/Pleurotus11.png,validation,2132
/content/mushroom_dataset/edible/Hericium_erinaceus/Hericium_erinaceus68.png,validation,1411
/content/mushroom_dataset/edible/Coprinopsis_atramentaria/Coprinopsis_atramentaria51.png,validation,924
/content/mushroom_dataset/poisonous/Amanita_gemmata/Amanita_gemmata0.png,validation,3778
/content/mushroom_dataset/poisonous/Amanita_gemmata/Amanita_gemmata28.png,validation,3799
/content/mushroom_dataset/poisonous/Psilocybe_semilanceata/Psilocybe_semilanceata43.png,validation,7773
/content/mushroom_dataset/poisonous/Amanita_subjunquillea/Amanita_subjunquillea16.png,validation,4473
/content/mushroom_dataset/edible/Leccinum_aurantiacum/Leccinum_aurantiacum25.png,validation,1778
/content/mushroom_dataset/edible/Hydnum_repandum/Hydnum_repandum3.png,validation,1455
/content/mushroom_dataset/poisonous/Cortinarius_limonius/Cortinarius_limonius50.png,validation,5542
/content/mushroom_dataset/poisonous/Armillaria_mellea/Armillaria_mellea19.png,validation,4694
/content/mushroom_dataset/poisonous/Boletus_pulcherrimus/Boletus_pulcherrimus1.png,validation,4730
/content/mushroom_dataset/poisonous/Cortinarius_cinnamomeoluteus/Cortinarius_cinnamomeoluteus0.png,validation,5321
/content/mushroom_dataset/poisonous/Amanita_xanthocephala/Amanita_xanthocephala12.png,validation,4641
/content/mushroom_dataset/edible/Rhizopogon_luteolus/Rhizopogon_luteolus9.png,validation,2308
/content/mushroom_dataset/poisonous/Agaricus_moelleri/Agaricus_moelleri36.png,validation,3081
/content/mushroom_dataset/edible/Clavariaceae/Clavariaceae21.png,validation,790
/content/mushroom_dataset/poisonous/Mycena_pura/Mycena_pura26.png,validation,7334
/content/mushroom_dataset/poisonous/Lepiota_helveola/Lepiota_helveola25.png,validation,7206
/content/mushroom_dataset/poisonous/Galerina_sulciceps/Galerina_sulciceps28.png,validation,6210
/content/mushroom_dataset/poisonous/Amanita_subpallidorosea/Amanita_subpallidorosea2.png,validation,4494
/content/mushroom_dataset/poisonous/Lepiota_cristata/Lepiota_cristata23.png,validation,7173
/content/mushroom_dataset/edible/Boletus_edulis/Boletus_edulis8.png,validation,525
/content/mushroom_dataset/poisonous/Echinoderma_calcicola/Echinoderma_calcicola32.png,validation,6041
/content/mushroom_dataset/edible/Hericium_erinaceus/Hericium_erinaceus113.png,validation,1383
/content/mushroom_dataset/poisonous/Amanita_bisporigera/Amanita_bisporigera19.png,validation,3361
/content/mushroom_dataset/poisonous/Coprinopsis_atramentaria/Coprinopsis_atramentaria3.png,validation,5173
/content/mushroom_dataset/poisonous/Choiromyces_venosus/Choiromyces_venosus20.png,validation,4873
/content/mushroom_dataset/poisonous/Armillaria_mellea/Armillaria_mellea46.png,validation,4721
/content/mushroom_dataset/edible/Calocybe_gambosa/Calocybe_gambosa7.png,validation,605
/content/mushroom_dataset/poisonous/Amanita_albocreata/Amanita_albocreata3.png,validation,3275
/content/mushroom_dataset/poisonous/Cortinarius_phoeniceus/Cortinarius_phoeniceus34.png,validation,5747
/content/mushroom_dataset/poisonous/Omphalotus_illudens/Omphalotus_illudens19.png,validation,7404
/content/mushroom_dataset/poisonous/Amanita_eliae/Amanita_eliae22.png,validation,3603
/content/mushroom_dataset/edible/Phallus_indusiatus/Phallus_indusiatus19.png,validation,2086
/content/mushroom_dataset/poisonous/Amanita_breckonii/Amanita_breckonii14.png,validation,3431
/content/mushroom_dataset/edible/Suillus_bovinus/Suillus_bovinus6.png,validation,2439
/content/mushroom_dataset/poisonous/Russula_emetica/Russula_emetica25.png,validation,8010
/content/mushroom_dataset/poisonous/Lepiota_brunneoincarnata/Lepiota_brunneoincarnata22.png,validation,7081
/content/mushroom_dataset/poisonous/Amanita_velatipes/Amanita_velatipes4.png,validation,4532
/content/mushroom_dataset/poisonous/Boletus_pulcherrimus/Boletus_pulcherrimus7.png,validation,4754
/content/mushroom_dataset/poisonous/Neonothopanus_nambi/Neonothopanus_nambi27.png,validation,7384
/content/mushroom_dataset/edible/Clavulinaceae/Clavulinaceae3.png,validation,829
/content/mushroom_dataset/poisonous/Agrocybe_arenicola/Agrocybe_arenicola6.png,validation,3232
/content/mushroom_dataset/edible/Tuber_aestivum/Tuber_aestivum7.png,validation,2674
/content/mushroom_dataset/edible/Tuber_brumale/Tuber_brumale19.png,validation,2716
/content/mushroom_dataset/poisonous/Cortinarius_mirandus/Cortinarius_mirandus44.png,validation,5636
/content/mushroom_dataset/poisonous/Amanita_phalloides/Amanita_phalloides4.png,validation,4182
/content/mushroom_dataset/poisonous/Ramaria_neoformosa/Ramaria_neoformosa14.png,validation,7824
/content/mushroom_dataset/poisonous/Inocybe_fibrosa/Inocybe_fibrosa22.png,validation,6712
/content/mushroom_dataset/poisonous/Inocybe_sambucina/Inocybe_sambucina17.png,validation,6896
/content/mushroom_dataset/poisonous/Cortinarius_cruentus/Cortinarius_cruentus25.png,validation,5438
/content/mushroom_dataset/poisonous/Coprinellus_micaceus/Coprinellus_micaceus9.png,validation,5116
/content/mushroom_dataset/edible/Gyromitra_esculenta/Gyromitra_esculenta54.png,validation,1374
/content/mushroom_dataset/poisonous/Pleurocybella_porrigens/Pleurocybella_porrigens7.png,validation,7711
/content/mushroom_dataset/poisonous/Agaricus_moelleri/Agaricus_moelleri41.png,validation,3087
/content/mushroom_dataset/poisonous/Armillaria_mellea/Armillaria_mellea37.png,validation,4711
/content/mushroom_dataset/edible/Calvatia_utriformis/Calvatia_utriformis31.png,validation,682
/content/mushroom_dataset/edible/Cortinarius_variicolor/Cortinarius_variicolor8.png,validation,1046
/content/mushroom_dataset/edible/Lepista_saeva/Lepista_saeva49.png,validation,1928
/content/mushroom_dataset/poisonous/Mycena_rosea/Mycena_rosea25.png,validation,7359
/content/mushroom_dataset/edible/Leccinum_versipelle/Leccinum_versipelle5.png,validation,1842
/content/mushroom_dataset/poisonous/Inocybe_rimosa/Inocybe_rimosa13.png,validation,6862
/content/mushroom_dataset/poisonous/Cortinarius_eartoxicus/Cortinarius_eartoxicus26.png,validation,5484
/content/mushroom_dataset/poisonous/Amanita_farinosa/Amanita_farinosa2.png,validation,3660
/content/mushroom_dataset/poisonous/Amanita_wellsii/Amanita_wellsii9.png,validation,4637
/content/mushroom_dataset/edible/Tricholoma_matsutake/Tricholoma_matsutake17.png,validation,2587
/content/mushroom_dataset/poisonous/Amanita_gemmata/Amanita_gemmata21.png,validation,3792
/content/mushroom_dataset/poisonous/Mycena_diosma/Mycena_diosma13.png,validation,7291
/content/mushroom_dataset/poisonous/Lactarius_torminosus/Lactarius_torminosus6.png,validation,7062
/content/mushroom_dataset/poisonous/Marasmius_collinus/Marasmius_collinus3.png,validation,7278
/content/mushroom_dataset/poisonous/Cortinarius_callisteus/Cortinarius_callisteus9.png,validation,5288
/content/mushroom_dataset/edible/Pleurotus/Pleurotus21.png,validation,2142
/content/mushroom_dataset/poisonous/Amanita_pseudorubescens/Amanita_pseudorubescens11.png,validation,4278
/content/mushroom_dataset/edible/Stropharia_rugosoannulata/Stropharia_rugosoannulata0.png,validation,2360
/content/mushroom_dataset/poisonous/Cortinarius_palustris/Cortinarius_palustris9.png,validation,5718
/content/mushroom_dataset/poisonous/Russula_subnigricans/Russula_subnigricans1.png,validation,8056
/content/mushroom_dataset/poisonous/Amanita_echinocephala/Amanita_echinocephala16.png,validation,3565
/content/mushroom_dataset/poisonous/Cortinarius_palustris/Cortinarius_palustris34.png,validation,5697
/content/mushroom_dataset/edible/Clitocybe_nuda/Clitocybe_nuda1.png,validation,841
/content/mushroom_dataset/poisonous/Omphalotus_illudens/Omphalotus_illudens28.png,validation,7414
/content/mushroom_dataset/poisonous/Entoloma_albidum/Entoloma_albidum20.png,validation,6061
/content/mushroom_dataset/poisonous/Amanita_velatipes/Amanita_velatipes10.png,validation,4511
/content/mushroom_dataset/poisonous/Omphalotus_olivascens/Omphalotus_olivascens0.png,validation,7520
/content/mushroom_dataset/poisonous/Agaricus_moelleri/Agaricus_moelleri12.png,validation,3055
/content/mushroom_dataset/edible/Coprinopsis_atramentaria/Coprinopsis_atramentaria11.png,validation,883
/content/mushroom_dataset/poisonous/Amanita_arocheae/Amanita_arocheae34.png,validation,3327
/content/mushroom_dataset/poisonous/Amanita_wellsii/Amanita_wellsii12.png,validation,4611
/content/mushroom_dataset/poisonous/Echinoderma_asperum/Echinoderma_asperum21.png,validation,5994
/content/mushroom_dataset/edible/Calbovista_subsculpta/Calbovista_subsculpta16.png,validation,535
/content/mushroom_dataset/poisonous/Amanita_wellsii/Amanita_wellsii28.png,validation,4628
/content/mushroom_dataset/poisonous/Agaricus_phaeolepidotus/Agaricus_phaeolepidotus18.png,validation,3113
/content/mushroom_dataset/poisonous/Cortinarius_bolaris/Cortinarius_bolaris20.png,validation,5235
/content/mushroom_dataset/edible/Tremella_fuciformis/Tremella_fuciformis35.png,validation,2564
/content/mushroom_dataset/poisonous/Cortinarius_smithii/Cortinarius_smithii19.png,validation,5858
/content/mushroom_dataset/poisonous/Paxillus_involutus/Paxillus_involutus17.png,validation,7633
/content/mushroom_dataset/poisonous/Entoloma_rhodopolium/Entoloma_rhodopolium29.png,validation,6102
/content/mushroom_dataset/poisonous/Cortinarius_orellanus/Cortinarius_orellanus28.png,validation,5661
/content/mushroom_dataset/edible/Cortinarius_variicolor/Cortinarius_variicolor23.png,validation,1034
/content/mushroom_dataset/poisonous/Agaricus_hondensis/Agaricus_hondensis28.png,validation,2967
/content/mushroom_dataset/poisonous/Paralepistopsis_amoenolens/Paralepistopsis_amoenolens30.png,validation,7613
/content/mushroom_dataset/poisonous/Amanita_regalis/Amanita_regalis18.png,validation,4314
/content/mushroom_dataset/edible/Suillus_tomentosus/Suillus_tomentosus18.png,validation,2522
/content/mushroom_dataset/poisonous/Agaricus_xanthodermus/Agaricus_xanthodermus24.png,validation,3181
/content/mushroom_dataset/poisonous/Amanita_rubrovolvata/Amanita_rubrovolvata13.png,validation,4367
/content/mushroom_dataset/edible/Amanita_muscaria/Amanita_muscaria54.png,validation,277
/content/mushroom_dataset/edible/Lentinula_edodes/Lentinula_edodes5.png,validation,1870
/content/mushroom_dataset/poisonous/Hypholoma_marginatum/Hypholoma_marginatum5.png,validation,6601
/content/mushroom_dataset/poisonous/Cortinarius_smithii/Cortinarius_smithii5.png,validation,5891
/content/mushroom_dataset/edible/Cortinarius_caperatus/Cortinarius_caperatus42.png,validation,1007
/content/mushroom_dataset/poisonous/Coprinopsis_alopecia/Coprinopsis_alopecia24.png,validation,5134
/content/mushroom_dataset/edible/Leccinum_versipelle/Leccinum_versipelle29.png,validation,1840
/content/mushroom_dataset/edible/Suillus_bovinus/Suillus_bovinus18.png,validation,2402
/content/mushroom_dataset/edible/Cyttaria_espinosae/Cyttaria_espinosae13.png,validation,1189
/content/mushroom_dataset/poisonous/Mycena_rosea/Mycena_rosea26.png,validation,7360
/content/mushroom_dataset/poisonous/Echinoderma_asperum/Echinoderma_asperum24.png,validation,5997
/content/mushroom_dataset/poisonous/Cortinarius_cinnamomeus/Cortinarius_cinnamomeus44.png,validation,5415
/content/mushroom_dataset/poisonous/Cortinarius_smithii/Cortinarius_smithii17.png,validation,5856
/content/mushroom_dataset/poisonous/Inocybe_sambucina/Inocybe_sambucina23.png,validation,6902
/content/mushroom_dataset/poisonous/Cortinarius_mirandus/Cortinarius_mirandus1.png,validation,5604
/content/mushroom_dataset/poisonous/Russula_viscida/Russula_viscida21.png,validation,8089
/content/mushroom_dataset/poisonous/Agaricus_hondensis/Agaricus_hondensis8.png,validation,2995
/content/mushroom_dataset/poisonous/Cortinarius_cinnabarinus/Cortinarius_cinnabarinus8.png,validation,5319
/content/mushroom_dataset/poisonous/Cortinarius_phoeniceus/Cortinarius_phoeniceus2.png,validation,5731
/content/mushroom_dataset/poisonous/Cortinarius_cruentus/Cortinarius_cruentus14.png,validation,5426
/content/mushroom_dataset/edible/Laetiporus_sulphureus/Laetiporus_sulphureus17.png,validation,1749
/content/mushroom_dataset/poisonous/Pholiotina_rugosa/Pholiotina_rugosa1.png,validation,7661
/content/mushroom_dataset/poisonous/Lepiota_subincarnata/Lepiota_subincarnata32.png,validation,7246
/content/mushroom_dataset/poisonous/Omphalotus_olivascens/Omphalotus_olivascens20.png,validation,7533
/content/mushroom_dataset/poisonous/Amanita_exitialis/Amanita_exitialis36.png,validation,3639
/content/mushroom_dataset/edible/Lactarius_volemus/Lactarius_volemus15.png,validation,1714
/content/mushroom_dataset/poisonous/Agaricus_menieri/Agaricus_menieri38.png,validation,3029
/content/mushroom_dataset/poisonous/Amanita_pseudoporphyria/Amanita_pseudoporphyria2.png,validation,4224
/content/mushroom_dataset/edible/Agaricus_bisporus/Agaricus_bisporus60.png,validation,80
/content/mushroom_dataset/poisonous/Helvella_crispa/Helvella_crispa9.png,validation,6379
/content/mushroom_dataset/poisonous/Agaricus_placomyces/Agaricus_placomyces10.png,validation,3137
/content/mushroom_dataset/poisonous/Cudonia_circinans/Cudonia_circinans16.png,validation,5936
/content/mushroom_dataset/edible/Kalaharituber_pfeilii/Kalaharituber_pfeilii24.png,validation,1555
/content/mushroom_dataset/edible/Tuber_aestivum/Tuber_aestivum20.png,validation,2655
/content/mushroom_dataset/edible/Hydnum_repandum/Hydnum_repandum47.png,validation,1473
/content/mushroom_dataset/poisonous/Amanita_frostiana/Amanita_frostiana10.png,validation,3736
/content/mushroom_dataset/edible/Boletus_edulis/Boletus_edulis34.png,validation,485
/content/mushroom_dataset/edible/Calvatia_utriformis/Calvatia_utriformis29.png,validation,679
/content/mushroom_dataset/poisonous/Coprinellus_micaceus/Coprinellus_micaceus32.png,validation,5109
/content/mushroom_dataset/poisonous/Cortinarius_cruentus/Cortinarius_cruentus6.png,validation,5465
/content/mushroom_dataset/edible/Boletus_edulis/Boletus_edulis45.png,validation,497
/content/mushroom_dataset/poisonous/Lepiota_subincarnata/Lepiota_subincarnata28.png,validation,7241
/content/mushroom_dataset/poisonous/Amanita_parcivolvata/Amanita_parcivolvata8.png,validation,4103
/content/mushroom_dataset/poisonous/Amanita_ceciliae/Amanita_ceciliae8.png,validation,3477
/content/mushroom_dataset/poisonous/Cudonia_circinans/Cudonia_circinans36.png,validation,5958
/content/mushroom_dataset/edible/Gyromitra_esculenta/Gyromitra_esculenta9.png,validation,1379
/content/mushroom_dataset/poisonous/Psilocybe_semilanceata/Psilocybe_semilanceata35.png,validation,7766
/content/mushroom_dataset/poisonous/Amanita_ocreata/Amanita_ocreata9.png,validation,4057
/content/mushroom_dataset/edible/Tremella_fuciformis/Tremella_fuciformis26.png,validation,2555
/content/mushroom_dataset/poisonous/Hapalopilus_nidulans/Hapalopilus_nidulans4.png,validation,6277
/content/mushroom_dataset/poisonous/Galerina_marginata/Galerina_marginata36.png,validation,6176
/content/mushroom_dataset/edible/Agaricus_bisporus/Agaricus_bisporus57.png,validation,77
/content/mushroom_dataset/edible/Cortinarius_variicolor/Cortinarius_variicolor26.png,validation,1037
/content/mushroom_dataset/poisonous/Clitocybe_fragrans/Clitocybe_fragrans23.png,validation,4967
/content/mushroom_dataset/poisonous/Cortinarius_malicorius/Cortinarius_malicorius36.png,validation,5580
/content/mushroom_dataset/poisonous/Entoloma_albidum/Entoloma_albidum22.png,validation,6063
/content/mushroom_dataset/edible/Coprinopsis_atramentaria/Coprinopsis_atramentaria8.png,validation,934
/content/mushroom_dataset/poisonous/Podostroma_cornu-damae/Podostroma_cornu-damae10.png,validation,7715
/content/mushroom_dataset/edible/Amanita_caesarea/Amanita_caesarea40.png,validation,183
/content/mushroom_dataset/poisonous/Amanita_farinosa/Amanita_farinosa20.png,validation,3661
/content/mushroom_dataset/poisonous/Hypholoma_marginatum/Hypholoma_marginatum14.png,validation,6580
/content/mushroom_dataset/edible/Aleuria_aurantia/Aleuria_aurantia23.png,validation,139
/content/mushroom_dataset/poisonous/Turbinellus_kauffmanii/Turbinellus_kauffmanii1.png,validation,8438
/content/mushroom_dataset/poisonous/Omphalotus_japonicus/Omphalotus_japonicus4.png,validation,7451
/content/mushroom_dataset/edible/Suillus_bovinus/Suillus_bovinus28.png,validation,2413
/content/mushroom_dataset/poisonous/Amanita_phalloides/Amanita_phalloides43.png,validation,4186
/content/mushroom_dataset/poisonous/Amanita_aprica/Amanita_aprica1.png,validation,3283
/content/mushroom_dataset/poisonous/Agaricus_menieri/Agaricus_menieri27.png,validation,3017
/content/mushroom_dataset/poisonous/Agaricus_phaeolepidotus/Agaricus_phaeolepidotus4.png,validation,3130
/content/mushroom_dataset/poisonous/Amanita_gemmata/Amanita_gemmata4.png,validation,3801
/content/mushroom_dataset/edible/Tricholoma_matsutake/Tricholoma_matsutake13.png,validation,2583
/content/mushroom_dataset/poisonous/Rubroboletus_lupinus/Rubroboletus_lupinus5.png,validation,7942
/content/mushroom_dataset/poisonous/Amanita_magnivelaris/Amanita_magnivelaris7.png,validation,3972
/content/mushroom_dataset/edible/Kalaharituber_pfeilii/Kalaharituber_pfeilii3.png,validation,1561
/content/mushroom_dataset/edible/Amanita_rubescens/Amanita_rubescens8.png,validation,352
/content/mushroom_dataset/poisonous/Chlorophyllum_molybdites/Chlorophyllum_molybdites35.png,validation,4850
/content/mushroom_dataset/poisonous/Amanita_gracilior/Amanita_gracilior4.png,validation,3859
/content/mushroom_dataset/poisonous/Amanita_parcivolvata/Amanita_parcivolvata10.png,validation,4079
/content/mushroom_dataset/poisonous/Cortinarius_limonius/Cortinarius_limonius40.png,validation,5531
/content/mushroom_dataset/edible/Aleuria_aurantia/Aleuria_aurantia8.png,validation,149
/content/mushroom_dataset/poisonous/Amanita_pantherina/Amanita_pantherina13.png,validation,4063
/content/mushroom_dataset/poisonous/Hypholoma_marginatum/Hypholoma_marginatum13.png,validation,6579
/content/mushroom_dataset/poisonous/Calocera_viscosa/Calocera_viscosa13.png,validation,4762
/content/mushroom_dataset/edible/Cyclocybe_aegerita/Cyclocybe_aegerita20.png,validation,1165
/content/mushroom_dataset/edible/Boletus_edulis/Boletus_edulis60.png,validation,514
/content/mushroom_dataset/edible/Amanita_rubescens/Amanita_rubescens52.png,validation,340
/content/mushroom_dataset/poisonous/Cortinarius_callisteus/Cortinarius_callisteus8.png,validation,5287
/content/mushroom_dataset/edible/Hericium_erinaceus/Hericium_erinaceus85.png,validation,1428
/content/mushroom_dataset/poisonous/Echinoderma_asperum/Echinoderma_asperum20.png,validation,5993
/content/mushroom_dataset/poisonous/Amanita_flavoconia/Amanita_flavoconia28.png,validation,3698
/content/mushroom_dataset/poisonous/Amanita_bisporigera/Amanita_bisporigera47.png,validation,3389
/content/mushroom_dataset/edible/Armillaria_mellea/Armillaria_mellea0.png,validation,354
/content/mushroom_dataset/poisonous/Conocybe_subovalis/Conocybe_subovalis9.png,validation,5082
/content/mushroom_dataset/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa17.png,validation,8180
/content/mushroom_dataset/poisonous/Scleroderma_citrinum/Scleroderma_citrinum17.png,validation,8149
/content/mushroom_dataset/poisonous/Galerina_marginata/Galerina_marginata8.png,validation,6193
/content/mushroom_dataset/poisonous/Clitocybe_rivulosa/Clitocybe_rivulosa15.png,validation,5021
/content/mushroom_dataset/poisonous/Cortinarius_limonius/Cortinarius_limonius26.png,validation,5516
/content/mushroom_dataset/poisonous/Ramaria_neoformosa/Ramaria_neoformosa1.png,validation,7819
/content/mushroom_dataset/poisonous/Amanita_wellsii/Amanita_wellsii22.png,validation,4622
/content/mushroom_dataset/poisonous/Scleroderma_citrinum/Scleroderma_citrinum25.png,validation,8158
/content/mushroom_dataset/edible/Hydnum_repandum/Hydnum_repandum45.png,validation,1471
/content/mushroom_dataset/poisonous/Amanita_flavorubescens/Amanita_flavorubescens4.png,validation,3729
/content/mushroom_dataset/poisonous/Amanita_viscidolutea/Amanita_viscidolutea27.png,validation,4598
/content/mushroom_dataset/poisonous/Inocybe_sambucina/Inocybe_sambucina2.png,validation,6898
/content/mushroom_dataset/poisonous/Cudonia_circinans/Cudonia_circinans21.png,validation,5942
/content/mushroom_dataset/poisonous/Cortinarius_rubellus/Cortinarius_rubellus18.png,validation,5777
/content/mushroom_dataset/edible/Tuber_macrosporum/Tuber_macrosporum25.png,validation,2769
/content/mushroom_dataset/poisonous/Cortinarius_rubicundulus/Cortinarius_rubicundulus28.png,validation,5818
/content/mushroom_dataset/poisonous/Cortinarius_cinnabarinus/Cortinarius_cinnabarinus11.png,validation,5292
/content/mushroom_dataset/poisonous/Russula_emetica/Russula_emetica37.png,validation,8021
/content/mushroom_dataset/poisonous/Clitocybe_nebularis/Clitocybe_nebularis17.png,validation,4990
/content/mushroom_dataset/poisonous/Galerina_marginata/Galerina_marginata32.png,validation,6172
/content/mushroom_dataset/poisonous/Tricholoma_sulphureum/Tricholoma_sulphureum15.png,validation,8364
/content/mushroom_dataset/edible/Boletus_badius/Boletus_badius27.png,validation,449
/content/mushroom_dataset/poisonous/Amanita_magnivelaris/Amanita_magnivelaris0.png,validation,3947
/content/mushroom_dataset/edible/Stropharia_rugosoannulata/Stropharia_rugosoannulata27.png,validation,2380
/content/mushroom_dataset/poisonous/Amanita_gracilior/Amanita_gracilior11.png,validation,3833
/content/mushroom_dataset/poisonous/Amanita_hongoi/Amanita_hongoi26.png,validation,3907
/content/mushroom_dataset/edible/Pleurotus/Pleurotus47.png,validation,2164
/content/mushroom_dataset/poisonous/Cortinarius_palustris/Cortinarius_palustris17.png,validation,5680
/content/mushroom_dataset/poisonous/Lepiota_cristata/Lepiota_cristata4.png,validation,7185
/content/mushroom_dataset/edible/Agaricus_bisporus/Agaricus_bisporus59.png,validation,79
/content/mushroom_dataset/edible/Agaricus_bisporus/Agaricus_bisporus58.png,validation,78
/content/mushroom_dataset/poisonous/Cortinarius_orellanus/Cortinarius_orellanus19.png,validation,5651
/content/mushroom_dataset/poisonous/Amanita_subpallidorosea/Amanita_subpallidorosea22.png,validation,4496
/content/mushroom_dataset/edible/Hericium_erinaceus/Hericium_erinaceus1.png,validation,1381
/content/mushroom_dataset/edible/Pleurotus/Pleurotus38.png,validation,2155
/content/mushroom_dataset/edible/Agaricus_arvensis/Agaricus_arvensis13.png,validation,5
/content/mushroom_dataset/poisonous/Helvella_crispa/Helvella_crispa35.png,validation,6373
/content/mushroom_dataset/poisonous/Amanita_flavoconia/Amanita_flavoconia17.png,validation,3686
/content/mushroom_dataset/poisonous/Omphalotus_olearius/Omphalotus_olearius24.png,validation,7504
/content/mushroom_dataset/poisonous/Hebeloma_sinapizans/Hebeloma_sinapizans34.png,validation,6338
/content/mushroom_dataset/edible/Kalaharituber_pfeilii/Kalaharituber_pfeilii19.png,validation,1550
/content/mushroom_dataset/edible/Calvatia_gigantea/Calvatia_gigantea21.png,validation,619
/content/mushroom_dataset/edible/Calvatia_gigantea/Calvatia_gigantea47.png,validation,642
/content/mushroom_dataset/edible/Leccinum_scabrum/Leccinum_scabrum0.png,validation,1789
/content/mushroom_dataset/poisonous/Tricholoma_equestre/Tricholoma_equestre21.png,validation,8252
/content/mushroom_dataset/edible/Marasmius_oreades/Marasmius_oreades25.png,validation,1993
/content/mushroom_dataset/edible/Pseudohydnum_gelatinosum/Pseudohydnum_gelatinosum20.png,validation,2247
/content/mushroom_dataset/poisonous/Amanita_ibotengutake/Amanita_ibotengutake22.png,validation,3933
/content/mushroom_dataset/poisonous/Rubroboletus_lupinus/Rubroboletus_lupinus16.png,validation,7925
/content/mushroom_dataset/edible/Boletus_edulis/Boletus_edulis35.png,validation,486
/content/mushroom_dataset/poisonous/Cortinarius_limonius/Cortinarius_limonius14.png,validation,5503
/content/mushroom_dataset/poisonous/Ramaria_formosa/Ramaria_formosa5.png,validation,7813
/content/mushroom_dataset/edible/Clitocybe_nuda/Clitocybe_nuda33.png,validation,864
/content/mushroom_dataset/edible/Amanita_rubescens/Amanita_rubescens43.png,validation,331
/content/mushroom_dataset/poisonous/Entoloma_albidum/Entoloma_albidum14.png,validation,6054
/content/mushroom_dataset/poisonous/Echinoderma_calcicola/Echinoderma_calcicola20.png,validation,6028
/content/mushroom_dataset/poisonous/Amanita_arocheae/Amanita_arocheae20.png,validation,3313
/content/mushroom_dataset/poisonous/Amanita_ibotengutake/Amanita_ibotengutake10.png,validation,3921
/content/mushroom_dataset/edible/Armillaria_mellea/Armillaria_mellea44.png,validation,386
/content/mushroom_dataset/edible/Laetiporus_sulphureus/Laetiporus_sulphureus4.png,validation,1754
/content/mushroom_dataset/poisonous/Choiromyces_venosus/Choiromyces_venosus19.png,validation,4871
/content/mushroom_dataset/poisonous/Amanita_cokeri/Amanita_cokeri15.png,validation,3513
/content/mushroom_dataset/poisonous/Russula_olivacea/Russula_olivacea22.png,validation,8042
/content/mushroom_dataset/poisonous/Russula_viscida/Russula_viscida28.png,validation,8096
/content/mushroom_dataset/poisonous/Amanita_arocheae/Amanita_arocheae37.png,validation,3330
/content/mushroom_dataset/edible/Grifola_frondosa/Grifola_frondosa29.png,validation,1303
/content/mushroom_dataset/poisonous/Cortinarius_malicorius/Cortinarius_malicorius0.png,validation,5551
/content/mushroom_dataset/poisonous/Helvella_vespertina/Helvella_vespertina22.png,validation,6487
/content/mushroom_dataset/poisonous/Amanita_abrupta/Amanita_abrupta10.png,validation,3238
/content/mushroom_dataset/poisonous/Coprinopsis_atramentaria/Coprinopsis_atramentaria38.png,validation,5182
/content/mushroom_dataset/edible/Tuber_indicum/Tuber_indicum16.png,validation,2742
/content/mushroom_dataset/poisonous/Coprinopsis_alopecia/Coprinopsis_alopecia30.png,validation,5141
/content/mushroom_dataset/poisonous/Ampulloclitocybe_clavipes/Ampulloclitocybe_clavipes14.png,validation,4663
/content/mushroom_dataset/edible/Tricholoma_matsutake/Tricholoma_matsutake22.png,validation,2593
/content/mushroom_dataset/edible/Auricularia_auricula-judae/Auricularia_auricula-judae19.png,validation,406
/content/mushroom_dataset/poisonous/Clitocybe_fragrans/Clitocybe_fragrans17.png,validation,4960
/content/mushroom_dataset/edible/Chroogomphus/Chroogomphus5.png,validation,771
/content/mushroom_dataset/poisonous/Inocybe_lilacina/Inocybe_lilacina24.png,validation,6844
/content/mushroom_dataset/poisonous/Clitocybe_fragrans/Clitocybe_fragrans8.png,validation,4979
/content/mushroom_dataset/edible/Tuber_aestivum/Tuber_aestivum16.png,validation,2650
/content/mushroom_dataset/edible/Polyporus_squamosus/Polyporus_squamosus41.png,validation,2230
/content/mushroom_dataset/poisonous/Lactarius_torminosus/Lactarius_torminosus30.png,validation,7059
/content/mushroom_dataset/poisonous/Entoloma_albidum/Entoloma_albidum16.png,validation,6056
